4.91666      0.786389      1.46962
1.99213      0.105417      0.290965
2.32896      0.636549      13.4031
1.46205      1.27141      0.653979
1.52418      0.00939172      0.926069
1.85121      1.44537      0.48863
1.07649      3.59952      0.979317
4.46092      4.46377      -3.42872
3.28575      0.994944      -16.8253
4.32737      1.43751      1.46115
2.05271      1.18854      2.21157
3.53182      1.68739      -0.0887411
1.33191      1.40615      -0.4152
5.6376      0.89841      0.278001
2.14184      2.01223      1.55014
0.956618      2.79088      0.153612
3.98108      0.000112093      -0.146763
2.73357      0.819637      0.673693
0.537193      0.374057      -0.78704
1.2426      0.741866      0.372145
1.66951      0.754346      18.0268
2.84504      1.7793      -0.553595
2.9689      2.19086      2.64511
3.80174      1.10761      1.70642
2.97576      0.605331      4.48787
3.11537      0.421995      1.15247
0.234938      2.08991      1.18439
4.56602      0.0166209      0.604743
1.79226      2.43093      0.953953
3.74097      0.349754      1.01709
0.366832      0.253759      -4.94982
5.06787      2.24969      -0.046055
0.32323      0.305908      -0.0399615
3.6432      0.376057      -0.315865
3.38024      1.37518      -0.274417
3.36357      3.14762      -0.272747
1.17585      2.17357      0.406982
4.77642      0.182425      0.36844
1.28932      4.7772      1.65051
3.5604      0.52359      -0.68323
5.61275      1.04804      0.0424936
1.7219      0.178149      0.084985
4.68867      0.0991025      2.44703
0.232607      0.0713907      0.751503
0.616024      0.659471      0.890727
1.18269      0.107892      -0.545006
5.32493      0.80573      -0.691592
4.71774      0.496293      -0.982965
3.65407      0.224456      0.0557301
0.266444      1.35468      5.82168
3.10168      1.9506      0.335017
2.6562      1.6063      0.21123
1.13499      0.569635      2.36791
5.84581      0.0687575      -0.318522
3.10934      0.144994      -2.69923
4.08939      1.24239      -6.1054
0.976986      0.126711      -15.7872
3.58063      0.160722      -1.56308
3.58108      1.09241      0.485758
3.32185      0.353063      -1.21686
1.34446      0.448012      -1.56684
0.072934      1.65462      -0.162183
4.99422      1.7719      2.06882
3.37279      0.24325      0.364594
4.51637      2.15971      0.208408
3.73992      0.71821      -3.38772
0.523993      2.82072      0.518576
5.4235      1.40412      -2.26538
0.513203      2.1598      -0.187402
3.90776      1.05436      2.46191
1.1861      1.25022      0.077482
4.8764      0.110981      -0.910518
3.26371      0.68252      -0.649582
0.860104      0.544603      -2.89824
2.56087      0.00497917      2.72147
2.58536      2.62606      0.461625
5.80926      1.37692      -0.358707
3.57001      0.601282      1.61824
1.07278      1.37767      -2.10858
0.0375401      0.561439      -0.135541
5.70108      1.3576      -3.59157
0.989128      0.11443      0.0543087
4.31521      1.60619      3.6022
4.74529      0.474592      -0.0553719
0.0349743      0.753196      3.15982
3.38709      0.265564      2.95552
5.58347      0.551447      23.3926
0.260654      1.22271      -2.16823
2.49378      0.209702      62.3724
5.58952      0.163878      0.507009
4.1451      0.0721036      3.79461
3.90974      0.905525      1.89656
2.64533      1.91787      0.0496573
5.25386      0.0489961      5.04483
0.18298      1.10276      1.9069
3.85308      0.680991      -1.37765
5.20305      0.563032      -1.24291
0.68471      0.510398      3.15331
5.95312      0.37786      -0.771361
1.14147      1.50319      1.30073
1.93808      0.124692      -0.974884
0.199592      0.149219      20.8629
1.47903      0.566292      -0.229376
3.22237      0.917172      0.558887
1.69022      0.0656353      -0.0606849
3.72277      0.525497      0.659452
3.84267      0.93715      -1.22765
4.46549      0.76224      3.24727
0.0264459      1.23312      -2.66744
4.05893      0.531881      -1.15585
3.4257      0.901355      -1.48323
3.76082      0.341252      7.75621
3.41917      0.407141      -1.81243
2.06657      0.693702      -5.31922
2.71498      0.718738      0.372005
0.577772      0.308415      4.7275
2.55315      0.550835      8.9681
4.53689      0.95993      -0.962525
3.73502      0.364835      -0.529838
5.97948      0.871504      0.731888
1.02373      2.05676      1.57904
0.750054      3.20858      0.0955382
1.84252      1.30625      0.914555
1.31573      0.441245      0.51667
2.07697      0.469445      3.0103
4.12573      0.565932      -1.71791
1.36248      1.47157      1.58876
1.46587      0.397866      0.178916
2.29208      0.132898      -1.62936
2.74536      1.04276      2.94687
0.0211672      1.99811      -0.990852
2.79842      1.02165      2.29048
1.66079      0.0457844      -0.627974
2.37456      2.8561      -1.55741
3.81127      0.808573      -0.742819
5.12616      0.344278      0.0710204
3.13033      0.16333      -0.613637
0.46652      0.773414      -0.889799
2.09454      1.34928      -0.27423
0.968903      2.19117      0.0704723
5.4127      0.409401      -0.996304
3.93047      1.05529      -0.5199
2.50381      0.00976552      -0.460433
2.9343      3.53652      1.18875
3.10249      0.312423      -6.95244
2.59054      0.438729      -0.0235015
5.46055      0.0410416      -0.566091
1.9701      0.32972      -2.47558
1.57943      0.626189      -0.399571
5.56309      0.400103      0.43212
3.59831      0.153447      -3.34508
0.0474859      0.400646      0.110513
2.80428      1.23994      1.01344
1.5072      0.840902      -10.8728
3.61157      1.38144      -4.46132
5.36006      2.84668      -0.121506
5.264      0.466138      0.1893
0.0521384      0.796629      -1.39879
0.381598      0.42457      -6.81853
4.65875      2.85658      2.63067
0.61345      2.55454      0.0391203
5.81461      0.855544      -3.69697
5.82597      1.86505      -0.148132
0.62152      1.31947      -0.131144
1.93705      2.67451      -0.662085
1.36095      1.52325      -3.68352
3.7488      1.66271      3.04453
2.34455      0.491346      -0.174827
5.26931      0.517511      -1.32347
3.25772      1.74831      -1.01457
3.82034      4.47151      -1.05525
0.744883      0.698167      -0.910821
3.63431      1.18925      3.89393
3.93642      0.445196      0.167547
3.28404      0.126901      -0.0785617
1.92665      3.31089      1.98676
4.2694      0.118146      0.212553
2.36265      0.119228      -1.08223
5.48781      0.828271      -1.57624
4.8631      3.22492      -0.488082
5.07975      0.184952      -0.0260716
5.26921      0.666309      -0.130687
3.08535      0.847902      -19.5086
1.00446      2.97238      0.206869
0.231378      0.390811      -0.217712
3.75012      0.0419624      -0.142725
0.789718      0.45049      -2.31735
2.991      0.255683      -1.3191
2.94723      1.01157      -0.909174
1.0158      1.71822      0.718283
1.73096      0.0952757      14.3629
1.32564      1.5718      -0.713494
0.15336      0.953996      -7.73111
2.71671      0.0383612      -26.715
3.43385      0.573793      -0.598426
1.87096      3.05441      -0.418102
2.07058      0.67978      -6.35331
4.02697      2.08008      -0.263276
2.66287      0.252821      0.202637
5.04964      0.973303      -0.00103472
1.91606      0.106074      0.675417
5.15315      2.66683      0.438072
2.16421      0.1828      -1.06634
5.75085      1.17672      -0.711184
1.63519      1.13738      -0.0712818
0.545284      1.22298      -4.43333
3.76771      1.17881      0.19169
4.72029      0.669702      0.419172
4.4053      0.631741      -0.216201
5.22437      0.406776      -0.35121
5.3035      0.705364      -0.910008
1.61974      1.95968      -11.0149
2.2314      0.411399      -0.728313
4.62716      3.46565      0.417694
5.06361      0.263057      1.53915
0.400659      1.0873      4.7984
4.29363      0.629739      2.53306
3.46641      1.04497      0.578956
3.63093      0.650599      1.87921
5.00054      0.417379      -4.65131
5.12295      0.134806      0.109359
3.51299      0.705918      -0.842975
1.15588      0.00770775      5.176
0.93468      0.219463      -1.03047
1.80478      0.694046      -0.388779
0.0608162      0.749899      1.24502
1.74451      0.775068      -1.64958
5.84861      0.401075      -0.929734
4.18125      1.37553      1.04247
0.211858      0.127932      1.64544
2.50302      1.81301      -0.196005
2.68715      1.29538      1.03462
3.6951      1.36117      -2.64113
2.0277      0.164541      8.61081
4.74813      0.198063      2.67818
0.429014      0.737415      -3.09199
2.65897      0.199526      -1.01515
0.985163      0.15084      0.309195
2.53876      0.898105      0.533559
4.37519      0.310462      0.0539833
4.22106      1.68155      0.968154
2.93385      0.767403      2.1187
3.4204      0.320609      0.420457
4.24471      0.292814      -2.61805
1.32405      2.13061      -3.15541
2.70675      1.48775      -1.60892
4.32441      1.34088      -0.520852
0.741045      0.540585      -1.17757
4.02216      0.540577      -0.356173
1.44308      0.639693      0.819947
0.963467      0.108837      -0.198892
3.16197      0.857942      -0.422689
1.44783      1.37016      0.473671
4.2448      0.0443428      0.396869
2.6599      1.31471      1.05514
2.82783      5.33144      -1.0444
4.63373      0.989471      0.614187
0.641224      0.661999      0.12695
3.99653      1.21483      -0.565146
4.8286      0.806677      0.823972
3.73894      0.049883      2.0446
1.05388      0.450538      1.00075
1.46083      0.221312      -0.121344
2.50657      1.17174      -0.19626
0.754261      0.651334      0.217831
5.54878      0.487769      4.95596
1.65003      0.304249      -0.586712
4.30485      0.514447      0.189574
2.53674      1.25969      0.108316
3.08344      0.737789      -1.22355
5.71264      0.264382      -6.8953
3.66448      1.68663      -0.943263
1.42704      0.505028      0.557486
5.58959      1.2975      -0.275995
3.43315      0.980078      -0.170446
0.525902      0.276029      -1.71343
1.42636      0.403625      -1.96776
0.902186      3.00476      0.355556
2.44193      2.64215      -4.68342
2.10137      1.03581      1.38241
2.95602      1.1125      -0.632193
2.01454      0.634531      0.695117
0.988366      1.06396      -3.72829
5.7893      0.533625      -0.969189
3.90944      0.0643859      -0.398702
3.60532      1.27728      -0.135469
1.89897      0.452891      -0.446153
4.69249      0.2521      -3.42598
0.661081      0.944263      5.12286
5.38454      1.69329      -0.443035
4.91345      0.210417      -1.07511
4.90968      0.49914      -0.242612
0.862917      0.398486      -0.900613
4.61522      1.38227      -0.39877
2.52423      0.924665      -7.17242
1.76314      1.55593      0.851047
5.48789      0.402111      -1.06313
5.19771      0.0464965      0.754832
5.52257      0.940208      0.849111
2.0075      0.399402      -0.179804
5.24035      0.673986      3.14356
5.90342      0.0933095      0.609361
3.27572      0.0362143      8.54373
0.881918      0.294948      -2.13343
3.02279      0.23745      -1.34205
4.60105      1.08981      0.831515
3.73466      1.10515      0.382769
5.09777      0.269545      1.56092
5.81825      0.0521867      -0.386925
3.45533      0.12467      0.880701
2.5228      0.435928      0.739961
3.41613      0.362587      -0.715237
0.623344      3.45949      1.19154
5.85737      5.06231      0.933196
3.21853      0.167303      0.512664
1.71865      1.29279      -4.79486
3.76242      3.45131      0.369279
0.96666      1.18086      -0.534067
1.96619      1.69847      -0.488966
3.20489      1.69288      -0.3522
3.16012      0.00930958      -4.15564
4.8437      1.0054      0.58283
1.49056      0.181925      -1.10049
0.789556      0.023072      -0.897788
2.38697      0.746196      -1.04077
2.80374      0.179348      0.595924
4.92242      0.0981044      -0.118215
1.59183      0.48521      -1.75447
1.27577      0.305961      -1.42428
5.33799      2.76313      2.80707
1.85256      0.483201      -2.39457
2.71207      1.49487      -9.55968
3.70143      2.38847      0.888914
3.17774      0.304471      3.58425
4.81545      2.404      1.02786
0.821299      1.07623      -2.75655
2.10233      0.0453928      -1.27781
0.206105      1.67798      -0.759628
3.87319      0.710955      0.481895
1.42655      2.03139      1.36119
5.18879      0.141701      -2.95228
2.27592      0.849329      -3.39001
1.84645      0.0325292      -2.46716
0.438419      0.215421      -0.970971
3.03797      1.0099      -1.27168
2.83197      1.51437      -0.748143
3.55842      0.355571      0.102142
2.71136      0.117822      0.145825
4.73026      0.345617      0.283075
5.76085      0.389501      -0.894009
1.56728      1.07859      -0.0033295
4.84543      0.409407      -0.0140813
0.469592      0.335099      0.0943822
2.23885      0.216847      9.49841
5.42225      0.0345468      -0.691336
0.461042      0.277951      -0.0128415
2.69004      0.239127      0.8541
5.59158      1.41731      -0.183762
2.46148      0.244012      8.57068
2.55305      0.693323      0.961368
1.23765      0.0551754      0.092685
5.33036      0.108114      -0.828128
1.36096      0.111187      -54.0609
1.00371      0.261321      -5.24271
3.89594      0.759835      -6.49081
1.53878      0.336171      28.4414
